427	Q0	FT924-7120	11.236525	LMDirichlet1000.0-D10-content
356	Q0	LA080289-0067	9.149123	LMDirichlet1000.0-D10-content
664	Q0	LA111190-0216	10.2567005	LMDirichlet1000.0-D10-content
441	Q0	FBIS4-67664	8.210346	LMDirichlet1000.0-D10-content
625	Q0	FBIS3-23488	10.990246	LMDirichlet1000.0-D10-content
664	Q0	LA080590-0048	9.171614	LMDirichlet1000.0-D10-content
648	Q0	FR941202-0-00177	6.7142873	LMDirichlet1000.0-D10-content
639	Q0	LA112490-0133	7.281083	LMDirichlet1000.0-D10-content
329	Q0	LA021790-0118	8.323405	LMDirichlet1000.0-D10-content
621	Q0	FT924-9001	19.81891	LMDirichlet1000.0-D10-content
373	Q0	FR940727-2-00005	9.869	LMDirichlet1000.0-D10-content
313	Q0	FT943-3198	18.895725	LMDirichlet1000.0-D10-content
383	Q0	LA010889-0051	11.736906	LMDirichlet1000.0-D10-content
684	Q0	FR940128-0-00031	5.45425	LMDirichlet1000.0-D10-content
322	Q0	LA081189-0074	6.029353	LMDirichlet1000.0-D10-content
430	Q0	LA080389-0111	15.534518	LMDirichlet1000.0-D10-content
402	Q0	LA020789-0112	9.369761	LMDirichlet1000.0-D10-content
315	Q0	FR940628-1-00074	8.075048	LMDirichlet1000.0-D10-content
318	Q0	LA102390-0125	4.491437	LMDirichlet1000.0-D10-content
444	Q0	FBIS4-66450	8.452529	LMDirichlet1000.0-D10-content
322	Q0	FBIS4-39330	5.794122	LMDirichlet1000.0-D10-content
657	Q0	LA052189-0047	8.77598	LMDirichlet1000.0-D10-content
437	Q0	FT942-2256	8.777164	LMDirichlet1000.0-D10-content
626	Q0	LA031090-0157	6.5144677	LMDirichlet1000.0-D10-content
690	Q0	LA103090-0077	7.3340816	LMDirichlet1000.0-D10-content
357	Q0	LA123090-0028	6.446887	LMDirichlet1000.0-D10-content
322	Q0	LA032090-0091	6.2346907	LMDirichlet1000.0-D10-content
310	Q0	LA071290-0194	9.160818	LMDirichlet1000.0-D10-content
309	Q0	LA040289-0172	7.098851	LMDirichlet1000.0-D10-content
420	Q0	LA121590-0108	16.965925	LMDirichlet1000.0-D10-content
687	Q0	FT942-5686	8.86051	LMDirichlet1000.0-D10-content
668	Q0	LA092390-0097	5.420606	LMDirichlet1000.0-D10-content
674	Q0	FT933-5458	9.879842	LMDirichlet1000.0-D10-content
416	Q0	FBIS4-44554	9.069718	LMDirichlet1000.0-D10-content
656	Q0	FR940610-2-00070	10.076298	LMDirichlet1000.0-D10-content
644	Q0	LA070190-0086	10.936705	LMDirichlet1000.0-D10-content
343	Q0	LA040490-0026	5.993271	LMDirichlet1000.0-D10-content
450	Q0	FT934-6691	10.276739	LMDirichlet1000.0-D10-content
303	Q0	LA071090-0047	16.447989	LMDirichlet1000.0-D10-content
684	Q0	LA102589-0032	5.8229446	LMDirichlet1000.0-D10-content
409	Q0	LA051990-0107	7.9667654	LMDirichlet1000.0-D10-content
350	Q0	FR940803-0-00069	6.6202526	LMDirichlet1000.0-D10-content
664	Q0	LA061790-0235	11.200071	LMDirichlet1000.0-D10-content
673	Q0	LA011189-0094	11.52268	LMDirichlet1000.0-D10-content
444	Q0	FT932-7115	11.322496	LMDirichlet1000.0-D10-content
603	Q0	FT944-5280	13.33042	LMDirichlet1000.0-D10-content
354	Q0	FT921-14665	5.2378426	LMDirichlet1000.0-D10-content
670	Q0	LA060689-0091	8.170067	LMDirichlet1000.0-D10-content
418	Q0	LA051889-0088	8.829381	LMDirichlet1000.0-D10-content
390	Q0	LA092189-0172	9.973655	LMDirichlet1000.0-D10-content
402	Q0	LA061190-0015	7.807805	LMDirichlet1000.0-D10-content
410	Q0	FBIS4-64577	10.601398	LMDirichlet1000.0-D10-content
329	Q0	FBIS4-67542	8.222969	LMDirichlet1000.0-D10-content
316	Q0	LA012289-0004	8.518143	LMDirichlet1000.0-D10-content
334	Q0	LA102890-0020	8.578518	LMDirichlet1000.0-D10-content
361	Q0	LA112989-0008	11.104745	LMDirichlet1000.0-D10-content
435	Q0	FT943-5505	8.279861	LMDirichlet1000.0-D10-content
644	Q0	LA082790-0095	9.7739315	LMDirichlet1000.0-D10-content
337	Q0	FBIS3-60500	12.372641	LMDirichlet1000.0-D10-content
364	Q0	FT923-5564	8.624881	LMDirichlet1000.0-D10-content
353	Q0	FT931-8655	9.920761	LMDirichlet1000.0-D10-content
614	Q0	LA080290-0023	6.823184	LMDirichlet1000.0-D10-content
660	Q0	LA122790-0172	10.019277	LMDirichlet1000.0-D10-content
365	Q0	FT932-14766	9.794777	LMDirichlet1000.0-D10-content
615	Q0	FBIS3-40187	8.370825	LMDirichlet1000.0-D10-content
630	Q0	FBIS4-67633	10.35508	LMDirichlet1000.0-D10-content
654	Q0	FT943-5510	7.077037	LMDirichlet1000.0-D10-content
687	Q0	FT922-10581	8.599921	LMDirichlet1000.0-D10-content
644	Q0	FR940817-0-00002	9.517376	LMDirichlet1000.0-D10-content
380	Q0	FBIS4-68819	8.13976	LMDirichlet1000.0-D10-content
662	Q0	FR940927-2-00025	8.519056	LMDirichlet1000.0-D10-content
688	Q0	FBIS4-32584	7.994957	LMDirichlet1000.0-D10-content
326	Q0	FT943-178	10.547978	LMDirichlet1000.0-D10-content
641	Q0	LA082189-0047	12.417018	LMDirichlet1000.0-D10-content
372	Q0	FR940111-0-00003	7.8291726	LMDirichlet1000.0-D10-content
343	Q0	LA010490-0078	5.805455	LMDirichlet1000.0-D10-content
395	Q0	FBIS3-21405	5.9646325	LMDirichlet1000.0-D10-content
342	Q0	FBIS3-34384	4.0505214	LMDirichlet1000.0-D10-content
650	Q0	LA020589-0006	7.850282	LMDirichlet1000.0-D10-content
338	Q0	FR940620-2-00122	8.005909	LMDirichlet1000.0-D10-content
435	Q0	FBIS3-22387	7.65171	LMDirichlet1000.0-D10-content
309	Q0	FR941219-2-00098	6.908141	LMDirichlet1000.0-D10-content
427	Q0	FT933-1362	10.072848	LMDirichlet1000.0-D10-content
309	Q0	LA081990-0196	7.023347	LMDirichlet1000.0-D10-content
408	Q0	LA101589-0180	9.750513	LMDirichlet1000.0-D10-content
430	Q0	LA020590-0004	12.174265	LMDirichlet1000.0-D10-content
367	Q0	FBIS4-66776	6.791464	LMDirichlet1000.0-D10-content
687	Q0	FT933-13687	8.842081	LMDirichlet1000.0-D10-content
379	Q0	FT934-6431	5.6913	LMDirichlet1000.0-D10-content
668	Q0	FBIS4-34805	5.833506	LMDirichlet1000.0-D10-content
683	Q0	FBIS4-7527	8.307961	LMDirichlet1000.0-D10-content
344	Q0	FBIS3-40734	5.674023	LMDirichlet1000.0-D10-content
621	Q0	FT934-408	16.337902	LMDirichlet1000.0-D10-content
312	Q0	FR940830-2-00026	8.205314	LMDirichlet1000.0-D10-content
671	Q0	LA120989-0112	9.222354	LMDirichlet1000.0-D10-content
438	Q0	FT942-15584	8.7942295	LMDirichlet1000.0-D10-content
412	Q0	FR940825-1-00149	5.3987865	LMDirichlet1000.0-D10-content
440	Q0	FBIS4-24810	6.591791	LMDirichlet1000.0-D10-content
355	Q0	FBIS4-54035	7.730049	LMDirichlet1000.0-D10-content
312	Q0	FT932-13105	8.205314	LMDirichlet1000.0-D10-content
383	Q0	LA080590-0053	10.142361	LMDirichlet1000.0-D10-content
619	Q0	FT944-3872	12.497379	LMDirichlet1000.0-D10-content
342	Q0	LA112689-0080	4.281546	LMDirichlet1000.0-D10-content
389	Q0	LA061690-0015	6.3419147	LMDirichlet1000.0-D10-content
413	Q0	FBIS3-27105	6.652698	LMDirichlet1000.0-D10-content
681	Q0	LA110490-0015	7.0675707	LMDirichlet1000.0-D10-content
608	Q0	LA123089-0088	6.73742	LMDirichlet1000.0-D10-content
647	Q0	LA110890-0070	8.781827	LMDirichlet1000.0-D10-content
320	Q0	FBIS4-25142	20.292145	LMDirichlet1000.0-D10-content
401	Q0	FT942-16369	5.9935584	LMDirichlet1000.0-D10-content
342	Q0	FBIS4-32111	4.0970154	LMDirichlet1000.0-D10-content
323	Q0	LA010790-0054	10.042986	LMDirichlet1000.0-D10-content
362	Q0	FT932-4965	6.193741	LMDirichlet1000.0-D10-content
615	Q0	FBIS3-29585	8.427403	LMDirichlet1000.0-D10-content
665	Q0	FBIS4-23763	9.436777	LMDirichlet1000.0-D10-content
403	Q0	LA071290-0133	8.928207	LMDirichlet1000.0-D10-content
351	Q0	FT932-6577	11.20878	LMDirichlet1000.0-D10-content
370	Q0	FR940602-0-00026	6.6838183	LMDirichlet1000.0-D10-content
393	Q0	LA112290-0011	7.3928185	LMDirichlet1000.0-D10-content
645	Q0	FT944-15783	11.203407	LMDirichlet1000.0-D10-content
366	Q0	FR940919-0-00073	8.817607	LMDirichlet1000.0-D10-content
305	Q0	FR941012-0-00171	6.2639284	LMDirichlet1000.0-D10-content
444	Q0	FT943-4354	11.736178	LMDirichlet1000.0-D10-content
361	Q0	LA021090-0137	11.69408	LMDirichlet1000.0-D10-content
607	Q0	LA012589-0094	9.434875	LMDirichlet1000.0-D10-content
415	Q0	FBIS4-21166	11.26152	LMDirichlet1000.0-D10-content
655	Q0	FR940106-1-00025	10.505074	LMDirichlet1000.0-D10-content
384	Q0	LA070290-0143	12.767603	LMDirichlet1000.0-D10-content
312	Q0	LA051090-0097	9.121724	LMDirichlet1000.0-D10-content
679	Q0	FR940831-1-00024	6.1265564	LMDirichlet1000.0-D10-content
346	Q0	FR940124-1-00072	5.492241	LMDirichlet1000.0-D10-content
408	Q0	LA101489-0074	9.657175	LMDirichlet1000.0-D10-content
374	Q0	FT944-16013	12.522506	LMDirichlet1000.0-D10-content
665	Q0	FT932-7951	8.7775135	LMDirichlet1000.0-D10-content
673	Q0	LA020689-0025	10.957997	LMDirichlet1000.0-D10-content
681	Q0	FBIS3-20671	9.547776	LMDirichlet1000.0-D10-content
620	Q0	FBIS3-60731	8.440525	LMDirichlet1000.0-D10-content
624	Q0	LA032889-0135	11.888354	LMDirichlet1000.0-D10-content
442	Q0	FBIS4-12755	6.124582	LMDirichlet1000.0-D10-content
659	Q0	FR940114-0-00021	6.2109795	LMDirichlet1000.0-D10-content
418	Q0	FT941-15243	7.1312404	LMDirichlet1000.0-D10-content
622	Q0	FBIS4-25955	6.176024	LMDirichlet1000.0-D10-content
657	Q0	LA120790-0108	7.929388	LMDirichlet1000.0-D10-content
326	Q0	FT944-5248	9.51144	LMDirichlet1000.0-D10-content
699	Q0	LA090889-0021	5.6592894	LMDirichlet1000.0-D10-content
402	Q0	LA042990-0032	7.5865536	LMDirichlet1000.0-D10-content
611	Q0	FBIS4-22118	10.332517	LMDirichlet1000.0-D10-content
303	Q0	LA031490-0065	14.219006	LMDirichlet1000.0-D10-content
646	Q0	FBIS3-59754	9.1274605	LMDirichlet1000.0-D10-content
318	Q0	FT943-808	4.3817506	LMDirichlet1000.0-D10-content
407	Q0	FT933-9176	10.88093	LMDirichlet1000.0-D10-content
698	Q0	FT922-4425	8.423394	LMDirichlet1000.0-D10-content
658	Q0	FR940413-2-00106	9.7847595	LMDirichlet1000.0-D10-content
302	Q0	FBIS4-67701	17.1682	LMDirichlet1000.0-D10-content
686	Q0	FT944-6133	9.818412	LMDirichlet1000.0-D10-content
382	Q0	FR941219-1-00027	13.686095	LMDirichlet1000.0-D10-content
641	Q0	LA042389-0080	12.3489275	LMDirichlet1000.0-D10-content
305	Q0	FR941012-0-00127	5.5097136	LMDirichlet1000.0-D10-content
415	Q0	FBIS3-60083	12.088227	LMDirichlet1000.0-D10-content
317	Q0	LA021189-0015	8.398296	LMDirichlet1000.0-D10-content
339	Q0	FR940719-2-00089	13.379955	LMDirichlet1000.0-D10-content
325	Q0	LA062190-0146	8.251681	LMDirichlet1000.0-D10-content
433	Q0	LA080690-0141	9.193165	LMDirichlet1000.0-D10-content
638	Q0	LA062089-0075	6.2461476	LMDirichlet1000.0-D10-content
303	Q0	FT934-5418	14.676004	LMDirichlet1000.0-D10-content
319	Q0	FR940831-2-00027	6.027009	LMDirichlet1000.0-D10-content
693	Q0	FT941-4672	7.9452558	LMDirichlet1000.0-D10-content
618	Q0	LA060689-0057	15.588898	LMDirichlet1000.0-D10-content
346	Q0	LA091089-0146	5.1974287	LMDirichlet1000.0-D10-content
615	Q0	FT943-6736	8.438504	LMDirichlet1000.0-D10-content
614	Q0	FR940523-2-00056	27.159878	LMDirichlet1000.0-D10-content
320	Q0	FBIS3-59596	21.966145	LMDirichlet1000.0-D10-content
400	Q0	LA121489-0128	14.462993	LMDirichlet1000.0-D10-content
423	Q0	FT933-2528	18.772821	LMDirichlet1000.0-D10-content
380	Q0	LA080589-0097	8.260651	LMDirichlet1000.0-D10-content
414	Q0	FT943-1006	10.624655	LMDirichlet1000.0-D10-content
631	Q0	FBIS4-23735	12.096506	LMDirichlet1000.0-D10-content
696	Q0	LA051790-0089	9.8143	LMDirichlet1000.0-D10-content
351	Q0	FT931-16104	9.570356	LMDirichlet1000.0-D10-content
686	Q0	FT942-4854	10.111486	LMDirichlet1000.0-D10-content
692	Q0	LA122790-0115	16.196325	LMDirichlet1000.0-D10-content
432	Q0	FT922-4190	7.5306535	LMDirichlet1000.0-D10-content
302	Q0	FBIS4-67720	8.988206	LMDirichlet1000.0-D10-content
302	Q0	FBIS4-30637	15.538265	LMDirichlet1000.0-D10-content
637	Q0	LA120890-0059	10.973284	LMDirichlet1000.0-D10-content
669	Q0	FBIS3-13277	8.523671	LMDirichlet1000.0-D10-content
366	Q0	LA030889-0031	7.577664	LMDirichlet1000.0-D10-content
389	Q0	FBIS3-26112	6.4493265	LMDirichlet1000.0-D10-content
687	Q0	FT943-3201	9.642376	LMDirichlet1000.0-D10-content
341	Q0	FR940825-1-00149	5.3987865	LMDirichlet1000.0-D10-content
380	Q0	LA080890-0126	8.8475895	LMDirichlet1000.0-D10-content
353	Q0	FT924-8994	9.265792	LMDirichlet1000.0-D10-content
429	Q0	FR940202-2-00109	8.184699	LMDirichlet1000.0-D10-content
449	Q0	FT934-6703	9.772722	LMDirichlet1000.0-D10-content
410	Q0	FT934-14347	8.708536	LMDirichlet1000.0-D10-content
700	Q0	FR940803-0-00112	6.925729	LMDirichlet1000.0-D10-content
322	Q0	FBIS3-23986	5.469	LMDirichlet1000.0-D10-content
663	Q0	FR940926-1-00036	7.971065	LMDirichlet1000.0-D10-content
419	Q0	LA040190-0174	13.107191	LMDirichlet1000.0-D10-content
633	Q0	FT922-13356	10.58993	LMDirichlet1000.0-D10-content
682	Q0	FR940825-1-00094	8.959759	LMDirichlet1000.0-D10-content
390	Q0	LA060289-0090	9.135933	LMDirichlet1000.0-D10-content
360	Q0	FBIS4-67160	6.3052964	LMDirichlet1000.0-D10-content
404	Q0	FBIS3-18199	7.7044463	LMDirichlet1000.0-D10-content
426	Q0	LA011889-0022	7.8998594	LMDirichlet1000.0-D10-content
363	Q0	FBIS4-68289	8.365346	LMDirichlet1000.0-D10-content
301	Q0	FBIS4-40260	8.089104	LMDirichlet1000.0-D10-content
440	Q0	FR940513-1-00100	6.484537	LMDirichlet1000.0-D10-content
414	Q0	FT934-5978	9.795121	LMDirichlet1000.0-D10-content
383	Q0	LA032289-0094	10.099073	LMDirichlet1000.0-D10-content
395	Q0	FBIS3-50740	5.4007154	LMDirichlet1000.0-D10-content
611	Q0	FBIS4-19739	9.77206	LMDirichlet1000.0-D10-content
381	Q0	LA010790-0029	6.2336655	LMDirichlet1000.0-D10-content
382	Q0	FR941219-1-00025	13.806094	LMDirichlet1000.0-D10-content
605	Q0	FR940805-1-00109	7.7840567	LMDirichlet1000.0-D10-content
371	Q0	FBIS4-58610	10.102668	LMDirichlet1000.0-D10-content
608	Q0	LA090689-0110	7.3035464	LMDirichlet1000.0-D10-content
654	Q0	FT924-10422	7.317293	LMDirichlet1000.0-D10-content
386	Q0	LA032390-0166	9.841984	LMDirichlet1000.0-D10-content
430	Q0	LA051089-0024	11.842308	LMDirichlet1000.0-D10-content
334	Q0	FBIS3-15171	8.506588	LMDirichlet1000.0-D10-content
666	Q0	LA112390-0067	9.082062	LMDirichlet1000.0-D10-content
407	Q0	FT932-12511	10.680466	LMDirichlet1000.0-D10-content
428	Q0	FBIS4-46813	8.347437	LMDirichlet1000.0-D10-content
664	Q0	LA052290-0104	9.329027	LMDirichlet1000.0-D10-content
330	Q0	FBIS4-65420	8.939198	LMDirichlet1000.0-D10-content
632	Q0	FT922-5564	11.950822	LMDirichlet1000.0-D10-content
370	Q0	FR940106-2-00052	6.2660356	LMDirichlet1000.0-D10-content
339	Q0	FT922-715	12.963601	LMDirichlet1000.0-D10-content
324	Q0	FBIS4-9936	7.8620243	LMDirichlet1000.0-D10-content
651	Q0	FBIS4-47142	7.542835	LMDirichlet1000.0-D10-content
621	Q0	LA011390-0037	14.490487	LMDirichlet1000.0-D10-content
628	Q0	FBIS4-57395	10.108745	LMDirichlet1000.0-D10-content
386	Q0	LA092090-0188	9.547659	LMDirichlet1000.0-D10-content
417	Q0	LA093089-0065	5.8566146	LMDirichlet1000.0-D10-content
328	Q0	LA050389-0062	13.024475	LMDirichlet1000.0-D10-content
408	Q0	LA101490-0142	11.60773	LMDirichlet1000.0-D10-content
387	Q0	FBIS4-45694	10.349338	LMDirichlet1000.0-D10-content
618	Q0	LA061289-0016	15.051207	LMDirichlet1000.0-D10-content
365	Q0	LA070990-0005	11.308923	LMDirichlet1000.0-D10-content
667	Q0	LA070390-0073	11.735947	LMDirichlet1000.0-D10-content
681	Q0	FBIS4-68469	7.8608046	LMDirichlet1000.0-D10-content
649	Q0	FT922-1458	9.136598	LMDirichlet1000.0-D10-content
321	Q0	FT942-10228	5.5095015	LMDirichlet1000.0-D10-content
659	Q0	FR940621-2-00073	6.7154684	LMDirichlet1000.0-D10-content
415	Q0	FBIS4-26902	11.169286	LMDirichlet1000.0-D10-content
645	Q0	FT924-2798	10.643816	LMDirichlet1000.0-D10-content
617	Q0	FT941-13330	6.679014	LMDirichlet1000.0-D10-content
634	Q0	LA071090-0010	9.780062	LMDirichlet1000.0-D10-content
648	Q0	LA020289-0103	6.239159	LMDirichlet1000.0-D10-content
336	Q0	LA082090-0032	6.504895	LMDirichlet1000.0-D10-content
308	Q0	LA070489-0051	13.946088	LMDirichlet1000.0-D10-content
369	Q0	LA012289-0118	16.28199	LMDirichlet1000.0-D10-content
604	Q0	LA061389-0087	14.852356	LMDirichlet1000.0-D10-content
331	Q0	FT932-14725	5.4725432	LMDirichlet1000.0-D10-content
602	Q0	FT922-3995	12.110712	LMDirichlet1000.0-D10-content
425	Q0	FBIS4-47199	8.398443	LMDirichlet1000.0-D10-content
624	Q0	LA090889-0075	13.826378	LMDirichlet1000.0-D10-content
609	Q0	LA102789-0099	10.5586815	LMDirichlet1000.0-D10-content
685	Q0	LA032590-0070	9.667372	LMDirichlet1000.0-D10-content
371	Q0	FT932-6109	9.641158	LMDirichlet1000.0-D10-content
432	Q0	FR941213-0-00011	7.4481	LMDirichlet1000.0-D10-content
673	Q0	LA020589-0199	11.454136	LMDirichlet1000.0-D10-content
637	Q0	FT923-10650	15.475197	LMDirichlet1000.0-D10-content
610	Q0	FT941-14740	9.872361	LMDirichlet1000.0-D10-content
372	Q0	FR940721-2-00149	7.761269	LMDirichlet1000.0-D10-content
326	Q0	FT943-536	9.9705925	LMDirichlet1000.0-D10-content
425	Q0	FBIS3-54773	9.1137085	LMDirichlet1000.0-D10-content
624	Q0	LA092789-0060	14.396311	LMDirichlet1000.0-D10-content
425	Q0	FBIS4-46741	9.322813	LMDirichlet1000.0-D10-content
648	Q0	LA072689-0011	6.210045	LMDirichlet1000.0-D10-content
402	Q0	LA101290-0115	10.179065	LMDirichlet1000.0-D10-content
448	Q0	FT924-12615	5.076035	LMDirichlet1000.0-D10-content
627	Q0	FBIS4-52823	5.8404264	LMDirichlet1000.0-D10-content
418	Q0	LA060890-0112	8.28291	LMDirichlet1000.0-D10-content
319	Q0	FR940720-0-00039	6.575286	LMDirichlet1000.0-D10-content
356	Q0	LA072690-0056	8.109128	LMDirichlet1000.0-D10-content
307	Q0	FBIS3-29527	8.205381	LMDirichlet1000.0-D10-content
354	Q0	FT934-16928	5.32406	LMDirichlet1000.0-D10-content
345	Q0	FT934-12281	7.5962133	LMDirichlet1000.0-D10-content
337	Q0	FBIS3-22685	12.096945	LMDirichlet1000.0-D10-content
627	Q0	FBIS4-16674	5.8587384	LMDirichlet1000.0-D10-content
329	Q0	FT921-15760	9.504383	LMDirichlet1000.0-D10-content
655	Q0	FR940926-0-00020	8.821409	LMDirichlet1000.0-D10-content
645	Q0	FT944-16684	12.385447	LMDirichlet1000.0-D10-content
369	Q0	LA030489-0105	16.28199	LMDirichlet1000.0-D10-content
632	Q0	FT931-345	11.628283	LMDirichlet1000.0-D10-content
344	Q0	FBIS3-40736	5.747496	LMDirichlet1000.0-D10-content
345	Q0	FT942-12967	7.427241	LMDirichlet1000.0-D10-content
354	Q0	FBIS3-30283	5.3167343	LMDirichlet1000.0-D10-content
693	Q0	FBIS4-28203	7.8991265	LMDirichlet1000.0-D10-content
304	Q0	FR940127-1-00058	13.832342	LMDirichlet1000.0-D10-content
355	Q0	FBIS4-20436	10.966484	LMDirichlet1000.0-D10-content
696	Q0	LA121090-0057	9.7337055	LMDirichlet1000.0-D10-content
414	Q0	FT921-9644	11.125738	LMDirichlet1000.0-D10-content
623	Q0	FBIS3-21513	12.630876	LMDirichlet1000.0-D10-content
683	Q0	FBIS3-46958	8.815726	LMDirichlet1000.0-D10-content
362	Q0	LA052590-0082	6.1846275	LMDirichlet1000.0-D10-content
428	Q0	LA030990-0060	8.327105	LMDirichlet1000.0-D10-content
325	Q0	LA051390-0219	9.186863	LMDirichlet1000.0-D10-content
636	Q0	LA082989-0102	8.811972	LMDirichlet1000.0-D10-content
405	Q0	FBIS3-42549	10.357691	LMDirichlet1000.0-D10-content
311	Q0	FBIS3-58751	7.9388785	LMDirichlet1000.0-D10-content
350	Q0	FR940913-0-00079	6.68715	LMDirichlet1000.0-D10-content
344	Q0	FBIS3-14637	5.8415	LMDirichlet1000.0-D10-content
373	Q0	FR940111-2-00010	8.984673	LMDirichlet1000.0-D10-content
664	Q0	LA031090-0109	10.899373	LMDirichlet1000.0-D10-content
423	Q0	FT933-2532	18.839647	LMDirichlet1000.0-D10-content
618	Q0	LA021589-0078	14.981212	LMDirichlet1000.0-D10-content
608	Q0	FBIS4-30488	6.732338	LMDirichlet1000.0-D10-content
368	Q0	LA080889-0083	11.295426	LMDirichlet1000.0-D10-content
647	Q0	LA110490-0015	9.972166	LMDirichlet1000.0-D10-content
685	Q0	LA032790-0141	8.762682	LMDirichlet1000.0-D10-content
401	Q0	FBIS4-9504	5.7115383	LMDirichlet1000.0-D10-content
382	Q0	FR941219-1-00026	13.229507	LMDirichlet1000.0-D10-content
441	Q0	FBIS4-45839	7.5174327	LMDirichlet1000.0-D10-content
438	Q0	FT944-9483	8.870437	LMDirichlet1000.0-D10-content
363	Q0	FT942-11412	8.260196	LMDirichlet1000.0-D10-content
306	Q0	FBIS3-471	7.625551	LMDirichlet1000.0-D10-content
695	Q0	LA110490-0254	11.9335575	LMDirichlet1000.0-D10-content
604	Q0	LA101889-0091	8.45846	LMDirichlet1000.0-D10-content
617	Q0	FBIS3-10879	6.901187	LMDirichlet1000.0-D10-content
673	Q0	LA012589-0097	12.168957	LMDirichlet1000.0-D10-content
331	Q0	FT944-17560	5.4561787	LMDirichlet1000.0-D10-content
359	Q0	FT931-4092	7.6751103	LMDirichlet1000.0-D10-content
689	Q0	FBIS3-59264	6.6658587	LMDirichlet1000.0-D10-content
693	Q0	LA022089-0009	7.7776756	LMDirichlet1000.0-D10-content
622	Q0	FBIS3-2297	6.237849	LMDirichlet1000.0-D10-content
605	Q0	LA020490-0059	8.970301	LMDirichlet1000.0-D10-content
398	Q0	FBIS3-42001	9.248344	LMDirichlet1000.0-D10-content
688	Q0	LA070290-0016	8.479021	LMDirichlet1000.0-D10-content
426	Q0	LA041089-0080	10.125515	LMDirichlet1000.0-D10-content
407	Q0	FT921-6003	11.64842	LMDirichlet1000.0-D10-content
627	Q0	FBIS3-55650	5.856056	LMDirichlet1000.0-D10-content
389	Q0	FT941-3758	6.4913454	LMDirichlet1000.0-D10-content
647	Q0	LA071290-0149	8.625259	LMDirichlet1000.0-D10-content
372	Q0	FR940721-2-00148	8.53127	LMDirichlet1000.0-D10-content
434	Q0	FBIS3-23777	7.2199354	LMDirichlet1000.0-D10-content
442	Q0	FBIS4-26760	6.2868514	LMDirichlet1000.0-D10-content
606	Q0	FT921-6003	8.464404	LMDirichlet1000.0-D10-content
398	Q0	FT943-1663	9.549367	LMDirichlet1000.0-D10-content
424	Q0	LA072689-0058	6.2873335	LMDirichlet1000.0-D10-content
310	Q0	FT931-11958	13.474115	LMDirichlet1000.0-D10-content
636	Q0	LA021789-0063	7.425027	LMDirichlet1000.0-D10-content
694	Q0	FR940524-2-00032	12.183069	LMDirichlet1000.0-D10-content
402	Q0	LA062590-0042	8.144468	LMDirichlet1000.0-D10-content
641	Q0	LA032390-0003	12.064746	LMDirichlet1000.0-D10-content
352	Q0	FT922-14746	9.650558	LMDirichlet1000.0-D10-content
622	Q0	FBIS4-44447	5.9349213	LMDirichlet1000.0-D10-content
446	Q0	LA092189-0125	6.906779	LMDirichlet1000.0-D10-content
344	Q0	FBIS4-36703	5.5834327	LMDirichlet1000.0-D10-content
434	Q0	FBIS4-22418	6.5724497	LMDirichlet1000.0-D10-content
667	Q0	FT933-15038	11.936251	LMDirichlet1000.0-D10-content
681	Q0	FBIS3-59629	7.329999	LMDirichlet1000.0-D10-content
431	Q0	FT911-135	8.645607	LMDirichlet1000.0-D10-content
305	Q0	FR941004-1-00053	5.170006	LMDirichlet1000.0-D10-content
695	Q0	FT932-4730	12.9806795	LMDirichlet1000.0-D10-content
620	Q0	FBIS4-66192	10.292928	LMDirichlet1000.0-D10-content
670	Q0	FT942-11855	8.056833	LMDirichlet1000.0-D10-content
369	Q0	LA041689-0225	15.909206	LMDirichlet1000.0-D10-content
634	Q0	LA071590-0202	9.712971	LMDirichlet1000.0-D10-content
602	Q0	FT934-11227	11.689507	LMDirichlet1000.0-D10-content
428	Q0	FBIS3-46906	7.6214976	LMDirichlet1000.0-D10-content
336	Q0	FR940902-1-00053	6.321173	LMDirichlet1000.0-D10-content
670	Q0	FBIS4-62873	7.979336	LMDirichlet1000.0-D10-content
448	Q0	FT941-16372	5.1734047	LMDirichlet1000.0-D10-content
689	Q0	FBIS4-66172	6.1898565	LMDirichlet1000.0-D10-content
342	Q0	LA082890-0050	4.4953346	LMDirichlet1000.0-D10-content
312	Q0	LA052490-0029	9.045517	LMDirichlet1000.0-D10-content
375	Q0	FBIS4-66430	8.729873	LMDirichlet1000.0-D10-content
425	Q0	FBIS3-58171	8.120744	LMDirichlet1000.0-D10-content
635	Q0	LA060690-0053	11.70983	LMDirichlet1000.0-D10-content
423	Q0	FT942-11666	19.568089	LMDirichlet1000.0-D10-content
663	Q0	FR940202-0-00093	9.436028	LMDirichlet1000.0-D10-content
380	Q0	FR941017-1-00013	8.788527	LMDirichlet1000.0-D10-content
354	Q0	FBIS3-8594	5.143484	LMDirichlet1000.0-D10-content
428	Q0	LA110689-0045	8.401479	LMDirichlet1000.0-D10-content
311	Q0	FT944-15440	8.406885	LMDirichlet1000.0-D10-content
374	Q0	LA110489-0043	12.725561	LMDirichlet1000.0-D10-content
351	Q0	FT932-16710	12.548513	LMDirichlet1000.0-D10-content
381	Q0	FBIS4-57406	6.7139893	LMDirichlet1000.0-D10-content
442	Q0	LA121789-0069	5.977523	LMDirichlet1000.0-D10-content
680	Q0	LA112189-0033	8.33005	LMDirichlet1000.0-D10-content
